19.2	0.0302581332020379
19.275	0.03003362078823471
19.35	0.02981022220687485
19.425	0.02958793806654771
19.5	0.029366768892214498
19.575	0.029146715126049313
19.65	0.02892777712827898
19.725	0.028709955178022623
19.8	0.028493249474130063
19.875	0.028277660136019036
19.95	0.02806318720451166
20.025	0.027849830642669528
20.1	0.02763759033662735
20.175	0.02742646609642588
20.25	0.02721645765684265
20.325	0.027007564678221754
20.4	0.026799786747301768
20.475	0.02659312337804206
20.55	0.02638757401244753
20.625	0.026183138021391092
20.7	0.025979814705434933
20.775	0.025777603295649168
20.85	0.025576502954428825
20.925	0.025376512776308435
21.	0.025177631788774857
21.075	0.024979858953077527
21.15	0.024783193165036334
21.225	0.02458763325584747
21.3	0.02439317799288638
21.375	0.02419982608050852
21.45	0.02400757616084742
21.525	0.02381642681461022
21.6	0.023626376561869968
21.675	0.02343742386285615
21.75	0.023249567118741345
21.825	0.023062804672425673
21.9	0.022877134809317988
21.975	0.022692555758114238
22.05	0.02250906569157263
22.125	0.0223266627272857
22.2	0.022145344928449415
22.275	0.021965110304628735
22.35	0.021785956812520157
22.425	0.021607882356710965
22.5	0.021430884790434666
22.575	0.021254961916323707
22.65	0.02108011148715829
22.725	0.020906331206611548
22.8	0.020733618729991583
22.875	0.020561971664979663
22.95	0.020391387572364725
23.025	0.020221863966774327
23.1	0.020053398317401803
23.175	0.0198859880487297
23.25	0.019719630541249342
23.325	0.01955432313217662
23.4	0.0193900631161637
23.475	0.01922684774600733
23.55	0.019064674233352365
23.625	0.01890353974939224
23.7	0.01874344142556453
23.775	0.018584376354243273
23.85	0.01842634158942644
23.925	0.01826933414742002
24.	0.01811335100751719
24.075	0.01795838911267407
24.15	0.01780444537018076
24.225	0.017651516652328173
24.3	0.017499599797071077
24.375	0.01734869160868609
24.45	0.01719878885842595
24.525	0.017049888285169533
24.6	0.016901986596066718
24.675	0.01675508046717997
24.75	0.01660916654412058
24.825	0.01646424144268103
24.9	0.016320301749462737
24.975	0.016177344022499367
25.05	0.016035364791875586
25.125	0.01589436056034148
25.2	0.01575432780392231
25.275	0.015615262972523839
25.35	0.015477162490532985
25.425	0.01534002275741422
25.5	0.0152038401483009
25.575	0.015068611014582501
25.65	0.014934331684486993
25.725	0.014800998463658665
25.8	0.014668607635731364
25.875	0.014537155462897022
25.95	0.014406638186469712
26.025	0.014277052027444866
26.1	0.014148393187053864
26.175	0.014020657847314311
26.25	0.013893842171575018
26.325	0.013767942305056891
26.4	0.013642954375388826
26.475	0.013518874493139056
26.55	0.013395698752341735
26.625	0.013273423231018877
26.7	0.013152043991697655
26.775	0.013031557081922919
26.85	0.012911958534765039
26.925	0.012793244369323154
27.	0.01267541059122351
27.075	0.012558453193113436
27.15	0.012442368155150334
27.225	0.012327151445486087
27.3	0.012212799020746875
27.375	0.012099306826508126
27.45	0.011986670797764937
27.525	0.011874886859397764
27.6	0.011763950926633446
27.675	0.011653858905501586
27.75	0.011544606693286266
27.825	0.011436190178972986
27.9	0.011328605243691243
27.975	0.011221847761152245
28.05	0.011115913598081933
28.125	0.011010798614649688
28.2	0.01090649866489213
28.275	0.010803009597132459
28.35	0.010700327254395122
28.425	0.010598447474816065
28.5	0.010497366092048106
28.575	0.010397078935662087
28.65	0.010297581831543277
28.725	0.010198870602283288
28.8	0.010100941067567405
28.875	0.010003789044557515
28.95	0.00990741034827056
29.025	0.009811800791952239
29.1	0.009716956187446543
29.175	0.009622872345560841
29.25	0.009529545076426118
29.325	0.009436970189853322
29.4	0.009345143495684953
29.475	0.00925406080414233
29.55	0.009163717926168616
29.625	0.009074110673767226
29.7	0.008985234860336144
29.775	0.008897086300997791
29.85	0.008809660812924574
29.925	0.008722954215660201
30.	0.008636962331436616
30.075	0.008551680985486873
30.15	0.008467106006353607
30.225	0.008383233226193276
30.3	0.008300058481076414
30.375	0.008217577611283387
30.45	0.008135786461596342
30.525	0.008054680881586744
30.6	0.007974256725898956
30.675	0.007894509854529629
30.75	0.007815436133103084
30.825	0.007737031433142622
30.9	0.0076592916323378
30.975	0.007582212614807717
31.05	0.007505790271360257
31.125	0.00743002049974743
31.2	0.007354899204916762
31.275	0.0072804222992587314
31.35	0.007206585702850358
31.425	0.007133385343694849
31.5	0.007060817157957484
31.575	0.006988877090197635
31.65	0.006917561093596924
31.725	0.006846865130183676
31.8	0.006776785171053684
31.875	0.006707317196586999
31.95	0.006638457196661316
32.025	0.006570201170861452
32.1	0.006502545128685284
32.175	0.00643548508974601
32.25	0.00636901708397082
32.325	0.0063031371517959685
32.4	0.006237841344358328
32.475	0.006173125723683293
32.55	0.006108986362869421
32.625	0.006045419346269243
32.7	0.005982420769667016
32.775	0.005919986740452676
32.85	0.005858113377792635
32.925	0.0057967968127971056
33.	0.005736033188684059
33.075	0.005675818660939917
33.15	0.005616149397476902
33.225	0.005557021578787069
33.3	0.005498431398093227
33.375	0.005440375061496451
33.45	0.0053828487881205775
33.525	0.005325848810253452
33.6	0.00526937137348495
33.675	0.005213412736842055
33.75	0.005157969172920706
33.825	0.005103036968014641
33.9	0.005048612422241256
33.975	0.00499469184966424
34.05	0.004941271578413576
34.125	0.004888347950802208
34.2	0.004835917323440107
34.275	0.0047839760673451725
34.35	0.004732520568051412
34.425	0.004681547225714262
34.5	0.004631052455212977
34.575	0.004581032686250339
34.65	0.004531484363449548
34.725	0.004482403946448362
34.8	0.004433787909990553
34.875	0.004385632744014596
34.95	0.004337934953739799
35.025	0.004290691059749745
35.1	0.004243897598073058
35.175	0.004197551120261723
35.25	0.004151648193466714
35.325	0.0041061854005111885
35.4	0.004061159339961098
35.475	0.004016566626193408
35.55	0.003972403889461736
35.625	0.003928667775959717
35.7	0.0038853549478818465
35.775	0.0038424620834820226
35.85	0.0037999858771296754
35.925	0.0037579230393636172
36.	0.0037162702969436227
36.075	0.0036750243928996558
36.15	0.003634182086578939
36.225	0.003593740153690693
36.3	0.00355369538634886
36.375	0.003514044593112427
36.45	0.003474784599023837
36.525	0.0034359122456451025
36.6	0.0033974243910918894
36.675	0.00335931791006564
36.75	0.0033215896938834245
36.825	0.0032842366505059896
36.9	0.0032472557045637143
36.975	0.003210643797380597
37.05	0.0031743978869963312
37.125	0.0031385149481864432
37.2	0.0031029919724805477
37.275	0.00306782596817872
37.35	0.0030330139603660343
37.425	0.0029985529909252583
37.5	0.002964440118547807
37.575	0.0029306724187428373
37.65	0.002897246983844683
37.725	0.0028641609230185164
37.8	0.0028314113622642544
37.875	0.0027989954444189395
37.95	0.002766910329157294
38.025	0.0027351531929907576
38.1	0.0027037212292648563
38.175	0.0026726116481550297
38.25	0.0026418216766608393
38.325	0.002611348558598687
38.4	0.002581189554593008
38.475	0.002551341942065936
38.55	0.00252180301522552
38.625	0.0024925700850524806
38.7	0.0024636404792855652
38.775	0.002435011542405443
38.85	0.0024066806356172763
38.925	0.00237864513683188
39.	0.0023509024406455233
39.075	0.002323449958318517
39.15	0.002296285117752365
39.225	0.0022694053634657197
39.3	0.0022428081565690557
39.375	0.002216490974738112
39.45	0.002190451312186127
39.525	0.002164686679634844
39.6	0.0021391946042843705
39.675	0.002113972629781883
39.75	0.0020890183161891966
39.825	0.0020643292399491866
39.9	0.0020399029938511603
39.975	0.0020157371869951152
40.05	0.0019918294447549808
40.125	0.0019681774087407693
40.2	0.0019447787367597655
40.275	0.0019216311027766906
40.35	0.001898732196872849
40.425	0.0018760797252044084
40.5	0.001853671409959629
40.575	0.0018315049893152526
40.65	0.0018095782173919227
40.725	0.0017878888642087673
40.8	0.0017664347156370842
40.875	0.001745213573353159
40.95	0.001724223254790305
41.025	0.0017034615930900142
41.1	0.0016829264370523504
41.175	0.0016626156510855643
41.25	0.001642527115154919
41.325	0.0016226587247307744
41.4	0.001603008390735944
41.475	0.0015835740394923347
41.55	0.0015643536126668895
41.625	0.0015453450672168365
41.7	0.0015265463753342757
41.775	0.0015079555243901277
41.85	0.0014895705168774147
41.925	0.0014713893703539693
42.	0.0014534101173844863
42.075	0.0014356308054820357
42.15	0.0014180494970489398
42.225	0.0014006642693171712
42.3	0.0013834732142881353
42.375	0.001366474438671958
42.45	0.0013496660638262661
42.525	0.001333046225694425
42.6	0.0013166130747433438
42.675	0.0013003647759007781
42.75	0.0012842995084921627
42.825	0.0012684154661770349
42.9	0.0012527108568850013
42.975	0.0012371839027512943
43.05	0.0012218328400519219
43.125	0.0012066559191384301
43.2	0.0011916514043722915
43.275	0.001176817574058912
43.35	0.0011621527203813126
43.425	0.0011476551493334393
43.5	0.0011333231806531661
43.575	0.0011191551477549935
43.65	0.001105149397662416
43.725	0.0010913042909400045
43.8	0.0010776182016252365
43.875	0.0010640895171600282
43.95	0.0010507166383220245
44.025	0.0010374979791556464
44.1	0.0010244319669028958
44.175	0.0010115170419339467
44.25	0.0009987516576775235
44.325	0.000986134280551083
44.4	0.0009736633898907922
44.475	0.000961337477881348
44.55	0.0009491550494856073
44.625	0.0009371146223740828
44.7	0.0009252147268542674
44.775	0.00091345390579984
44.85	0.0009018307145797257
44.925	0.0008903437209870498
45.	0.0008789915051679816
45.075	0.0008677726595504741
45.15	0.000856685788772922
45.225	0.0008457295096127235
45.3	0.0008349024509147977
45.375	0.0008242032535199959
45.45	0.0008136305701935173
45.525	0.0008031830655532251
45.6	0.0007928594159979512
45.675	0.0007826583096357834
45.75	0.0007725784462123044
45.825	0.0007626185370388436
45.9	0.0007527773049207132
45.975	0.0007430534840854449
46.05	0.0007334458201110643
46.125	0.0007239530698543383
46.2	0.0007145740013791035
46.275	0.0007053073938845895
46.35	0.0006961520376337953
46.425	0.0006871067338819322
46.5	0.0006781702948048917
46.575	0.00066934154342781
46.65	0.0006606193135536756
46.725	0.0006520024496920305
46.8	0.0006434898069877442
46.875	0.0006350802511498864
46.95	0.0006267726583806941
47.025	0.0006185659153046391
47.1	0.0006104589188976027
47.175	0.0006024505764161678
47.25	0.0005945398053270376
47.325	0.0005867255332365698
47.4	0.0005790066978204545
47.475	0.0005713822467535159
47.55	0.0005638511376396788
47.625	0.0005564123379420592
47.7	0.0005490648249132299
47.775	0.0005418075855256382
47.85	0.0005346396164021823
47.925	0.0005275599237469649
48.	0.0005205675232762255
48.075	0.0005136614401494334
48.15	0.00050684070890059
48.225	0.0005001043733696981
48.3	0.0004934514866344408
48.375	0.00048688111094204016
48.45	0.0004803923176413423
48.525	0.00047398418711508265
48.6	0.0004676558087123768
48.675	0.0004614062806814285
48.75	0.0004552347101024419
48.825	0.0004491402128207688
48.9	0.00044312191338027277
48.975	0.0004371789449569344
49.05	0.0004313104492926743
49.125	0.00042551557662942667
49.2	0.0004197934856434461
49.275	0.0004141433433798587
49.35	0.00040856432518745995
49.425	0.0004030556146537655
49.5	0.0003976164035403096
49.575	0.00039224589171820383
49.65	0.0003869432871039583
49.725	0.00038170780559554926
49.8	0.00037653867100877214
49.875	0.0003714351150138472
49.95	0.0003663963770722981
50.025	0.0003614217043741119
50.1	0.0003565103517751547
50.175	0.00035166158173488907
50.25	0.00034687466425434874
50.325	0.00034214887681440994
50.4	0.00033748350431434166
50.475	0.00033287783901064067
50.55	0.00032833118045615665
50.625	0.0003238428354395075
50.7	0.00031941211792478656
50.775	0.0003150383489915659
50.85	0.0003107208567751876
50.925	0.0003064589764073635
51.	0.0003022520499570658
51.075	0.0002980994263717183
51.15	0.0002940004614186992
51.225	0.0002899545176271341
51.3	0.00028596096423000376
51.375	0.00028201917710655246
51.45	0.0002781285387250083
51.525	0.00027428843808561203
51.6	0.00027049827066394756
51.675	0.0002667574383545977
51.75	0.0002630653494150988
51.825	0.0002594214184102146
51.9	0.00025582506615652676
51.975	0.00025227571966733266
52.05	0.0002487728120978644
52.125	0.0002453157826908236
52.2	0.00024190407672223136
52.275	0.00023853714544759866
52.35	0.00023521444604840945
52.425	0.0002319354415789346
52.5	0.00022869960091335018
52.575	0.00022550639869318737
52.65	0.00022235531527509768
52.725	0.00021924583667894048
52.8	0.0002161774545361903
52.875	0.00021314966603866567
52.95	0.00021016197388758285
53.025	0.00020721388624292628
53.1	0.0002043049166731453
53.175	0.00020143458410516903
53.25	0.00019860241277474752
53.325	0.00019580793217711308
53.4	0.00019305067701796193
53.475	0.000190330187164763
53.55	0.00018764600759838267
53.625	0.00018499768836503674
53.7	0.0001823847845285603
53.775	0.0001798068561230023
53.85	0.00017726346810553755
53.925	0.0001747541903097063
54.	0.00017227859739896354
54.075	0.00016983626882056342
54.15	0.00016742678875975115
54.225	0.00016504974609427776
54.3	0.00016270473434924039
54.375	0.00016039135165223217
54.45	0.00015810920068881626
54.525	0.00015585788865831655
54.6	0.0001536370272299206
54.675	0.00015144623249910969
54.75	0.00014928512494439118
54.825	0.00014715332938435843
54.9	0.0001450504749350583
54.975	0.00014297619496767247
55.05	0.000140930127066516
55.125	0.00013891191298734458
55.2	0.0001369211986159743
55.275	0.00013495763392721476
55.35	0.00013302087294410548
55.425	0.00013111057369747132
55.5	0.0001292263981857753
55.575	0.0001273680123352873
55.65	0.00012553508596055462
55.725	0.00012372729272517907
55.8	0.00012194431010289946
55.875	0.00012018581933897471
55.95	0.00011845150541187375
56.025	0.00011674105699526319
56.1	0.00011505416642029653
56.175	0.00011339052963820405
56.25	0.00011174984618317776
56.325	0.00011013181913555754
56.4	0.0001085361550853101
56.475	0.00010696256409580338
56.55	0.00010541075966787694
56.625	0.00010388045870420186
56.7	0.00010237138147393264
56.775	0.00010088325157765235
56.85	0.00009941579591260226
56.925	0.0000979687446382021
57.	0.00009654183114185553
57.075	0.00009513479200504155
57.15	0.00009374736696969054
57.225	0.00009237929890483939
57.3	0.00009103033377357407
57.375	0.0000897002206002459
57.45	0.00008838871143797119
57.525	0.00008709556133640621
57.6	0.00008582052830979813
57.675	0.0000845633733053126
57.75	0.0000833238601716311
57.825	0.00008210175562782553
57.9	0.00008089682923249684
57.975	0.00007970885335318959
58.05	0.00007853760313607003
58.125	0.00007738285647587041
58.2	0.00007624439398610304
58.275	0.00007512199896953055
58.35	0.00007401545738890598
58.425	0.0000729245578379676
58.5	0.00007184909151269656
58.575	0.00007078885218283098
58.65	0.00006974363616363686
58.725	0.00006871324228793355
58.8	0.00006769747187837257
58.875	0.00006669612871996989
58.95	0.0000657090190328869
59.025	0.00006473595144546046
59.1	0.00006377673696748257
59.175	0.00006283118896372415
59.25	0.00006189912312770328
59.325	0.000060980357455698635
59.4	0.000060074712221002153
59.475	0.000059182009948412445
59.55	0.00005830207538896863
59.625	0.000057434735494917777
59.7	0.00005657981939492161
59.775	0.000055737158369494295
59.85	0.00005490658582667475
59.925	0.000054087937277929056
60.	0.00005328105031428232
60.075	0.00005248576458267946
60.15	0.00005170192176257137
60.225	0.000050929365542726764
60.3	0.00005016794159826755
60.375	0.00004941749756792504
60.45	0.00004867788303151855
60.525	0.00004794894948765097
60.6	0.000047230550331623324
60.675	0.00004652254083356358
60.75	0.000045824778116771666
60.825	0.00004513712113627567
60.9	0.00004445943065760058
60.975	0.00004379156923574619
61.05	0.00004313340119437408
61.125	0.000042484792605199845
61.2	0.000041845611267592766
61.275	0.000041215726688378035
61.35	0.00004059501006184085
61.425	0.00003998333424993299
61.5	0.000039380573762676875
61.575	0.000038786604738768994
61.65	0.00003820130492637853
61.725	0.00003762455366414129
61.8	0.000037056231862347944
61.875	0.00003649622198432194
61.95	0.000035944408027990166
62.025	0.00003540067550764123
62.1	0.0000348649114358716
62.175	0.000034337004305717926
62.25	0.00003381684407297326
62.325	0.000033304322138687665
62.4	0.00003279933133184898
62.475	0.00003230176589224492
62.55	0.00003181152145350332
62.625	0.00003132849502631015
62.7	0.00003085258498180285
62.775	0.000030383691035139173
62.85	0.000029921714229237026
62.925	0.000029466556918689176
63.	0.00002901812275384472
63.075	0.000028576316665061718
63.15	0.00002814104484712635
63.225	0.000027712214743838005
63.3	0.000027289735032759456
63.375	0.00002687351561012961
63.45	0.000026463467575938865
63.525	0.00002605950321916436
63.6	0.00002566153600316467
63.675	0.000025269480551231943
63.75	0.000024883252632300803
63.825	0.000024502769146812088
63.9	0.000024127948112730332
63.975	0.000023758708651713277
64.05	0.00002339497097543333
64.125	0.000023036656372047508
64.2	0.000022683687192816854
64.275	0.00002233598683887222
64.35	0.00002199347974812632
64.425	0.00002165609138232949
64.5	0.000021323748214269776
64.575	0.00002099637771511398
64.65	0.00002067390834188944
64.725	0.00002035626952510598
64.8	0.000020043391656514343
64.875	0.00001973520607700348
64.95	0.00001943164506463159
65.025	0.000019132641822792537
65.1	0.000018838130468514998
65.175	0.00001854804602089358
65.25	0.00001826232438965043
65.325	0.00001798090236382659
65.4	0.00001770371760060111
65.475	0.0000174307086142375
65.55	0.00001716181476515585
65.625	0.00001689697624912989
65.7	0.000016636134086606775
65.775	0.000016379230112150174
65.85	0.000016126206964003476
65.925	0.000015877008073773587
66.	0.000015631577656233326
66.075	0.000015389860699241565
66.15	0.000015151802953779668
66.225	0.000014917350924103576
66.3	0.000014686451858010088
66.375	0.000014459053737216222
66.45	0.000014235105267850807
66.525	0.000014014555871056906
66.6	0.000013797355673703965
66.675	0.000013583455499209072
66.75	0.000013372806858465798
66.825	0.000013165361940879508
66.9	0.000012961073605508312
66.975	0.000012759895372308845
67.05	0.000012561781413484925
67.125	0.000012366686544939356
67.2	0.000012174566217826385
67.275	0.000011985376510205337
67.35	0.0000117990741187928
67.425	0.000011615616350813698
67.5	0.000011434961115949727
67.575	0.0000112570669183838
67.65	0.000011081892848939967
67.725	0.000010909398577318077
67.8	0.000010739544344421397
67.875	0.00001057229095477677
67.95	0.000010407599769046647
68.025	0.000010245432696631073
68.1	0.000010085752188359812
68.175	9.928521229272588e-6
68.25	9.773703331487768e-6
68.325	9.62126252715709e-6
68.4	9.47116336150681e-6
68.475	9.323370885963768e-6
68.55	9.177850651365291e-6
68.625	9.034568701252574e-6
68.7	8.893491565246308e-6
68.775	8.75458625250356e-6
68.85	8.617820245255595e-6
68.925	8.483161492425006e-6
69.	8.350578403321925e-6
69.075	8.22003984141824e-6
69.15	8.091515118198777e-6
69.225	7.964973987089158e-6
69.3	7.840386637458574e-6
69.375	7.717723688698004e-6
69.45	7.596956184371562e-6
69.525	7.4780555864413474e-6
69.6	7.360993769564419e-6
69.675	7.245743015461104e-6
69.75	7.132276007354292e-6
69.825	7.0205658244782076e-6
69.9	6.910585936656696e-6
69.975	6.802310198949537e-6
70.05	6.695712846366614e-6
70.125	6.590768488648754e-6
70.2	6.487452105114746e-6
70.275	6.3857390395736645e-6
70.35	6.285604995301902e-6
70.425	6.187026030083896e-6
70.5	6.089978551316386e-6
70.575	5.994439311174768e-6
70.65	5.900385401841399e-6
70.725	5.807794250795042e-6
70.8	5.716643616160372e-6
70.875	5.626911582117491e-6
70.95	5.538576554370299e-6
71.025	5.4516172556731405e-6
71.1	5.366012721415187e-6
71.175	5.281742295261676e-6
71.25	5.198785624851822e-6
71.325	5.117122657551999e-6
71.4	5.036733636264161e-6
71.475	4.95759909528882e-6
71.55	4.879699856241367e-6
71.625	4.803017024022128e-6
71.7	4.7275319828384265e-6
71.775	4.653226392278872e-6
71.85	4.580082183438862e-6
71.925	4.508081555096755e-6
72.	4.43720696994024e-6
72.075	4.367441150842208e-6
72.15	4.298767077185504e-6
72.225	4.231167981236132e-6
72.3	4.164627344564165e-6
72.375	4.0991288945119444e-6
72.45	4.034656600708901e-6
72.525	3.9711946716325126e-6
72.6	3.908727551214832e-6
72.675	3.847239915493853e-6
72.75	3.7867166693097353e-6
72.825	3.727142943044507e-6
72.9	3.6685040894055217e-6
72.975	3.6107856802516877e-6
73.05	3.553973503461966e-6
73.125	3.498053559845941e-6
73.2	3.4430120600955792e-6
73.275	3.3888354217778665e-6
73.35	3.335510266367915e-6
73.425	3.283023416321687e-6
73.5	3.231361892188396e-6
73.575	3.180512909761632e-6
73.65	3.1304638772688356e-6
73.725	3.081202392598952e-6
73.8	3.0327162405673103e-6
73.875	2.984993390217772e-6
73.95	2.9380219921612126e-6
74.025	2.8917903759503044e-6
74.1	2.8462870474898238e-6
74.175	2.8015006864822797e-6
74.25	2.75742014390829e-6
74.325	2.7140344395413217e-6
74.4	2.6713327594963614e-6
74.475	2.6293044538120513e-6
74.55	2.5879390340659493e-6
74.625	2.547226171022518e-6
74.7	2.507155692313222e-6
74.775	2.4677175801485826e-6
74.85	2.428901969061744e-6
74.925	2.3906991436829214e-6
75.	2.353099536544727e-6
75.075	2.3160937259175677e-6
75.15	2.2796724336751257e-6
75.225	2.243826523189238e-6
75.3	2.2085469972539106e-6
75.375	2.1738249960381913e-6
75.45	2.139651795067389e-6
75.525	2.106018803232308e-6
75.6	2.072917562104563e-6
75.675	2.0403397647307646e-6
75.75	2.008277248605184e-6
75.825	1.976721974581215e-6
75.9	1.945666024516739e-6
75.975	1.915101599570446e-6
76.05	1.8850210185193243e-6
76.125	1.8554167160972296e-6
76.2	1.8262812413542264e-6
76.275	1.7976072560365556e-6
76.35	1.7693875329870488e-6
76.425	1.7416149545656996e-6
76.5	1.714282511090328e-6
76.575	1.6873832992970017e-6
76.65	1.6609105208201042e-6
76.725	1.6348574806918348e-6
76.8	1.6092175858608937e-6
76.875	1.5839843437302778e-6
76.95	1.5591513607138228e-6
77.025	1.5347123408114387e-6
77.1	1.5106610842027992e-6
77.175	1.4869914858592616e-6
77.25	1.4636975341738724e-6
77.325	1.4407733096092364e-6
77.4	1.4182129833630832e-6
77.475	1.3960108160513354e-6
77.55	1.3741611564084446e-6
77.625	1.3526584400049263e-6
77.7	1.3314971879817795e-6
77.775	1.3106720058016671e-6
77.85	1.2901775820166981e-6
77.925	1.270008687052542e-6
78.	1.2501601720088397e-6
78.075	1.2306269674755546e-6
78.15	1.2114040823652422e-6
78.225	1.192486602760952e-6
78.3	1.1738696907796312e-6
78.375	1.155548583450902e-6
78.45	1.1375185916109053e-6
78.525	1.1197750988111924e-6
78.6	1.102313560242382e-6
78.675	1.0851295016724618e-6
78.75	1.0682185183995703e-6
78.825	1.0515762742190634e-6
78.9	1.0351985004047163e-6
78.975	1.0190809947038882e-6
79.05	1.0032196203465053e-6
79.125	9.876103050676727e-7
79.2	9.722490401437773e-7
79.275	9.57131879441892e-7
79.35	9.422549384823732e-7
79.425	9.276143935144176e-7
