19.275	0.03188489909962522
19.35	0.031743916012305896
19.425	0.0316031288043813
19.5	0.031462541009199985
19.575	0.03132215612533039
19.65	0.031181977616627193
19.725	0.031042008912300058
19.8	0.030902253406983715
19.875	0.030762714460809817
19.95	0.03062339539948059
20.025	0.03048429951434402
20.1	0.030345430062470747
20.175	0.030206790266732734
20.25	0.03006838331588326
20.325	0.02993021236463888
20.4	0.029792280533762566
20.475	0.029654590910148663
20.55	0.029517146546909467
20.625	0.029379950463462937
20.7	0.029243005645622412
20.775	0.029106315045687392
20.85	0.028969881582536036
20.925	0.028833708141718956
21.	0.02869779757555452
21.075	0.028562152703225728
21.15	0.028426776310877987
21.225	0.028291671151718895
21.3	0.028156839946118867
21.375	0.02802228538171329
21.45	0.027888010113506122
21.525	0.027754016763974675
21.6	0.027620307923175397
21.675	0.02748688614885159
21.75	0.027353753966541668
21.825	0.02722091386968912
21.9	0.02708836831975337
21.975	0.026956119746322102
22.05	0.026824170547224593
22.125	0.026692523088646076
22.2	0.02656117970524364
22.275	0.02643014270026282
22.35	0.026299414345655504
22.425	0.026168996882199043
22.5	0.026038892519615924
22.575	0.025909103436695176
22.65	0.02577963178141442
22.725	0.025650479671062758
22.8	0.025521649192365083
22.875	0.025393142401607168
22.95	0.025264961324761588
23.025	0.025137107957614816
23.1	0.02500958426589506
23.175	0.024882392185401166
23.25	0.02475553362213228
23.325	0.024629010452418512
23.4	0.02450282452305219
23.475	0.024376977651420523
23.55	0.024251471625638267
23.625	0.02412630820468207
23.7	0.02400148911852483
23.775	0.023877016068271535
23.85	0.023752890726295182
23.925	0.023629114736374097
24.	0.023505689713829304
24.075	0.023382617245663276
24.15	0.02325989889069891
24.225	0.02313753617971928
24.3	0.023015530615608314
24.375	0.022893883673491593
24.45	0.022772596800878342
24.525	0.022651671417803797
24.6	0.02253110891697187
24.675	0.022410910663899088
24.75	0.02229107799705838
24.825	0.022171612228023926
24.9	0.022052514641616214
24.975	0.021933786496047922
25.05	0.02181542902307
25.125	0.021697443428118447
25.2	0.02157983089046154
25.275	0.021462592563347413
25.35	0.021345729574152213
25.425	0.02122924302452872
25.5	0.021113133990555102
25.575	0.02099740352288444
25.65	0.020882052646894453
25.725	0.020767082362837582
25.8	0.020652493645991525
25.875	0.020538287446809998
25.95	0.02042446469107402
26.025	0.020311026280043307
26.1	0.02019797309060803
26.175	0.020085305975441087
26.25	0.019973025763150222
26.325	0.019861133258430842
26.4	0.01974962924221879
26.475	0.01963851447184349
26.55	0.019527789681181313
26.625	0.019417455580809054
26.7	0.01930751285815779
26.775	0.019197962177666766
26.85	0.019088804180937422
26.925	0.018980039486887833
27.	0.01887166869190692
27.075	0.01876369237000919
27.15	0.01865611107298927
27.225	0.018548925330576775
27.3	0.018442135650591142
27.375	0.018335742519096587
27.45	0.018229746400557207
27.525	0.01812414773799196
27.6	0.018018946953129958
27.675	0.01791414444656556
27.75	0.017809740597913633
27.825	0.017705735765964695
27.9	0.017602130288840244
27.975	0.017498924484148002
28.05	0.017396118649136937
28.125	0.017293713060852655
28.2	0.01719170797629241
28.275	0.017090103632560204
28.35	0.0169889002470218
28.425	0.01688809801745972
28.5	0.016787697122227975
28.575	0.016687697720406944
28.65	0.016588099951958018
28.725	0.016488903937878087
28.8	0.01639010978035397
28.875	0.01629171756291668
28.95	0.016193727350595686
29.025	0.016096139190072658
29.1	0.015998953109835404
29.175	0.01590216912033162
29.25	0.015805787214122062
29.325	0.01570980736603404
29.4	0.015614229533314363
29.475	0.015519053655782137
29.55	0.015424279655981516
29.625	0.015329907439333912
29.7	0.015235936894290225
29.775	0.015142367892482767
29.85	0.015049200288876787
29.925	0.014956433921921957
30.	0.014864068613703301
30.075	0.014772104170092143
30.15	0.014680540380896594
30.225	0.014589377020011635
30.3	0.014498613845569214
30.375	0.014408250600087606
30.45	0.014318287010620847
30.525	0.014228722788907562
30.6	0.014139557631519601
30.675	0.014050791220010206
30.75	0.013962423221061913
30.825	0.013874453286634083
30.9	0.013786881054109999
30.975	0.013699706146443693
31.05	0.013612928172306237
31.125	0.013526546726231761
31.2	0.013440561388763041
31.275	0.013354971726596639
31.35	0.013269777292727724
31.425	0.013184977626594322
31.5	0.013100572254221277
31.575	0.013016560688363769
31.65	0.012932942428650236
31.725	0.012849716961725025
31.8	0.012766883761390598
31.875	0.012684442288749046
31.95	0.01260239199234345
32.025	0.012520732308298529
32.1	0.012439462660460934
32.175	0.01235858246053904
32.25	0.012278091108242187
32.325	0.012197987991419534
32.4	0.012118272486198336
32.475	0.012038943957121658
32.55	0.011960001757285815
32.625	0.011881445228476912
32.7	0.011803273701307366
32.775	0.011725486495351366
32.85	0.011648082919280182
32.925	0.011571062270996817
33.	0.011494423837770051
33.075	0.011418166896368081
33.15	0.011342290713191492
33.225	0.01126679454440568
33.3	0.011191677636072834
33.375	0.011116939224283182
33.45	0.011042578535285811
33.525	0.010968594785618895
33.6	0.010894987182239219
33.675	0.010821754922651278
33.75	0.010748897195035727
33.825	0.010676413178377222
33.9	0.0106043020425918
33.975	0.010532562948653332
34.05	0.010461195048719868
34.125	0.010390197486258908
34.2	0.010319569396172438
34.275	0.010249309904921039
34.35	0.010179418130647643
34.425	0.010109893183300555
34.5	0.010040734164755816
34.575	0.00997194016893903
34.65	0.00990351028194655
34.725	0.009835443582165983
34.8	0.009767739140396149
34.875	0.009700396019966287
34.95	0.009633413276854743
35.025	0.009566789959807007
35.1	0.009500525110452976
35.175	0.009434617763423763
35.25	0.009369066946467712
35.325	0.009303871680565875
35.4	0.009239030980046713
35.475	0.00917454385270031
35.55	0.009110409299891728
35.625	0.009046626316673925
35.7	0.008983193891899843
35.775	0.00892011100833392
35.85	0.008857376642762925
35.925	0.008794989766106084
36.	0.008732949343524643
36.075	0.008671254334530667
36.15	0.008609903693095222
36.225	0.008548896367755791
36.3	0.008488231301723274
36.375	0.008427907432987927
36.45	0.008367923694425038
36.525	0.008308279013899585
36.6	0.008248972314370391
36.675	0.0081900025139937
36.75	0.008131368526225759
36.825	0.00807306925992504
36.9	0.008015103619453637
36.975	0.00795747050477796
37.05	0.007900168811568815
37.125	0.00784319743130078
37.2	0.007786555251350892
37.275	0.007730241155096639
37.35	0.007674254022013308
37.425	0.007618592727770577
37.5	0.007563256144328545
37.575	0.007508243140032911
37.65	0.007453552579709661
37.725	0.007399183324758907
37.8	0.007345134233248074
37.875	0.007291404160004525
37.95	0.007237991956707327
38.025	0.007184896471978458
38.1	0.007132116551473243
38.175	0.007079651037970208
38.25	0.007027498771460123
38.325	0.006975658589234453
38.4	0.0069241293259731185
38.475	0.006872909813831532
38.55	0.0068219988825269666
38.625	0.0067713953594242295
38.7	0.006721098069620724
38.775	0.006671105836030731
38.85	0.006621417479469089
38.925	0.0065720318187341385
39.	0.006522947670689963
39.075	0.006474163850348117
39.15	0.0064256791709484465
39.225	0.006377492444039389
39.3	0.006329602479557524
39.375	0.006282008085906508
39.45	0.006234708070035292
39.525	0.006187701237515652
39.6	0.0061409863926190815
39.675	0.006094562338393017
39.75	0.006048427876736375
39.825	0.006002581808474419
39.9	0.005957022933432945
39.975	0.005911750050511853
40.05	0.005866761957758006
40.125	0.005822057452437428
40.2	0.005777635331106871
40.275	0.005733494389684726
40.35	0.005689633423521154
40.425	0.005646051227467798
40.5	0.005602746595946583
40.575	0.005559718323018049
40.65	0.0055169652024488975
40.725	0.0054744860277789985
40.8	0.005432279592387691
40.875	0.005390344689559403
40.95	0.005348680112548728
41.025	0.005307284654644744
41.1	0.005266157109234759
41.175	0.005225296269867409
41.25	0.0051847009303150945
41.325	0.0051443698846357945
41.4	0.0051043019272342454
41.475	0.00506449585292249
41.55	0.005024950456979788
41.625	0.004985664535211914
41.7	0.004946636884009798
41.775	0.004907866300407586
41.85	0.0048693515821400185
41.925	0.004831091527699281
42.	0.004793084936391115
42.075	0.0047553306083904555
42.15	0.004717827344796274
42.225	0.004680573947686029
42.3	0.004643569220169319
42.375	0.004606811966441027
42.45	0.0045703009918338705
42.525	0.0045340351028702475
42.6	0.004498013107313623
42.675	0.004462233814219225
42.75	0.004426696033984151
42.825	0.004391398578396932
42.9	0.004356340260686475
42.975	0.004321519895570412
43.05	0.004286936299302879
43.125	0.004252588289721706
43.2	0.0042184746862950475
43.275	0.004184594310167398
43.35	0.004150945984205083
43.425	0.004117528533041118
43.5	0.004084340783119558
43.575	0.004051381562739256
43.65	0.004018649702097065
43.725	0.0039861440333304335
43.8	0.003953863390559536
43.875	0.00392180660992876
43.95	0.003889972529647695
44.025	0.0038583599900315385
44.1	0.003826967833540989
44.175	0.0037957949048215566
44.25	0.0037648400507423684
44.325	0.0037341021204344146
44.4	0.003703579965328269
44.475	0.003673272439191264
44.55	0.003643178398164137
44.625	0.003613296700797194
44.7	0.00358362620808587
44.775	0.003554165783505852
44.85	0.0035249142930476054
44.925	0.0034958706052504486
45.	0.0034670335912360866
45.075	0.0034384021247416286
45.15	0.0034099750821521366
45.225	0.003381751342532606
45.3	0.003353729787659538
45.375	0.0033259093020518837
45.45	0.0032982887730016604
45.525	0.003270867090603929
45.6	0.0032436431477863457
45.675	0.0032166158403382633
45.75	0.0031897840669392703
45.825	0.00316314672918731
45.9	0.0031367027316263132
45.975	0.0031104509817733244
46.05	0.003084390390145236
46.125	0.0030585198702849283
46.2	0.003032838338787099
46.275	0.0030073447153235082
46.35	0.0029820379226678058
46.425	0.002956916886719952
46.5	0.0029319805365300975
46.575	0.0029072278043220942
46.65	0.00288265762551652
46.725	0.0028582689387532606
46.8	0.0028340606859136685
46.875	0.002810031812142271
46.95	0.0027861812658680684
47.025	0.002762507998825378
47.1	0.00273901096607425
47.175	0.002715689126020476
47.25	0.00269254144043518
47.325	0.0026695668744739637
47.4	0.0026467643966956804
47.475	0.0026241329790807396
47.55	0.0026016715970490676
47.625	0.0025793792294776085
47.7	0.0025572548587174605
47.775	0.002535297470610598
47.85	0.0025135060545061925
47.925	0.0024918796032765457
48.	0.002470417113332655
48.075	0.002449117584639335
48.15	0.0024279800207300294
48.225	0.002407003428721179
48.3	0.002386186819326261
48.375	0.002365529206869401
48.45	0.0023450296092986803
48.525	0.002324687048199014
48.6	0.00230450054880469
48.675	0.0022844691400115682
48.75	0.002264591854388871
48.825	0.0022448677281906577
48.9	0.0022252958013669294
48.975	0.0022058751175743946
49.05	0.0021866047241868723
49.125	0.0021674836723053637
49.2	0.0021485110167677813
49.275	0.0021296858161583385
49.35	0.002111007132816603
49.425	0.002092474032846221
49.5	0.0020740855861233133
49.575	0.0020558408663045374
49.65	0.0020377389508348612
49.725	0.0020197789209549437
49.8	0.0020019598617082865
49.875	0.001984280861948012
49.95	0.0019667410143433426
50.025	0.001949339415385809
50.1	0.001932075165395075
50.175	0.0019149473685245635
50.25	0.0018979551327666779
50.325	0.0018810975699578123
50.4	0.0018643737957830231
50.475	0.0018477829297804192
50.55	0.0018313240953452688
50.625	0.0018149964197338195
50.7	0.0017987990340668396
50.775	0.0017827310733328817
50.85	0.0017667916763912533
50.925	0.0017509799859747469
51.	0.001735295148692065
51.075	0.0017197363150299968
51.15	0.001704302639355342
51.225	0.0016889932799165367
51.3	0.0016738073988450581
51.375	0.0016587441621565438
51.45	0.0016438027397516787
51.525	0.00162898230541683
51.6	0.001614282036824405
51.675	0.0015997011155330122
51.75	0.001585238726987336
51.825	0.001570894060517791
51.9	0.0015566663093399518
51.975	0.0015425546705537185
52.05	0.0015285583451422758
52.125	0.0015146765379708113
52.2	0.0015009084577850109
52.275	0.0014872533172093332
52.35	0.0014737103327450444
52.425	0.0014602787247680804
52.5	0.0014469577175266314
52.575	0.0014337465391385637
52.65	0.0014206444215886039
52.725	0.0014076506007253305
52.8	0.0013947643162579488
52.875	0.0013819848117528608
52.95	0.0013693113346300565
53.025	0.0013567431361592784
53.1	0.001344279471456013
53.175	0.0013319195994772742
53.25	0.001319662783017205
53.325	0.001307508288702498
53.4	0.0012954553869876056
53.475	0.0012835033521498042
53.55	0.0012716514622840378
53.625	0.0012598989992976177
53.7	0.0012482452489047235
53.775	0.0012366895006207484
53.85	0.0012252310477564514
53.925	0.0012138691874119761
54.	0.0012026032204706496
54.075	0.0011914324515926848
54.15	0.001180356189208667
54.225	0.0011693737455128938
54.3	0.0011584844364565872
54.375	0.0011476875817409075
54.45	0.0011369825048098505
54.525	0.001126368532842978
54.6	0.0011158449967479881
54.675	0.0011054112311531838
54.75	0.0010950665743997361
54.825	0.001084810368533866
54.9	0.0010746419592988512
54.975	0.0010645606961268963
55.05	0.0010545659321308945
55.125	0.001044657024096026
55.2	0.0010348333324712465
55.275	0.0010250942213606451
55.35	0.001015439058514657
55.425	0.0010058672153211892
55.5	0.0009963780667965794
55.575	0.0009869709915764735
55.65	0.0009776453719065642
55.725	0.0009684005936332171
55.8	0.0009592360461939927
55.875	0.000950151122608035
55.95	0.0009411452194663783
56.025	0.0009322177369221267
56.1	0.0009233680786805283
56.175	0.0009145956519889603
56.25	0.0009058998676267893
56.325	0.0008972801398951559
56.4	0.0008887358866066431
56.475	0.0008802665290748542
56.55	0.0008718714921039011
56.625	0.0008635502039777937
56.7	0.0008553020964497324
56.775	0.0008471266047313351
56.85	0.0008390231674817512
56.925	0.0008309912267967039
57.	0.000823030228197442
57.075	0.0008151396206196195
57.15	0.0008073188564020914
57.225	0.000799567391275616
57.3	0.0007918846843515135
57.375	0.0007842701981102138
57.45	0.0007767233983897564
57.525	0.0007692437543742103
57.6	0.0007618307385820178
57.675	0.0007544838268542873
57.75	0.0007472024983429948
57.825	0.0007399862354991525
57.9	0.0007328345240608752
57.975	0.0007257468530414255
58.05	0.0007187227147171717
58.125	0.0007117616046154868
58.2	0.0007048630215026209
58.275	0.0006980264673714701
58.35	0.0006912514474293403
58.425	0.0006845374700856222
58.5	0.000677884046939436
58.575	0.0006712906927672187
58.65	0.0006647569255102664
58.725	0.0006582822662622274
58.8	0.0006518662392565498
58.875	0.0006455083718538952
58.95	0.0006392081945294978
59.025	0.0006329652408604854
59.1	0.0006267790475131692
59.175	0.00062064915423029
59.25	0.00061457510381822
59.325	0.0006085564421341492
59.4	0.0006025927180732182
59.475	0.0005966834835556256
59.55	0.0005908282935137131
59.625	0.0005850267058790012
59.7	0.0005792782815692193
59.775	0.0005735825844752871
59.85	0.0005679391814482855
59.925	0.0005623476422863939
60.	0.0005568075397218059
60.075	0.0005513184494076266
60.15	0.0005458799499047425
60.225	0.0005404916226686744
60.3	0.0005351530520364139
60.375	0.0005298638252132337
60.45	0.0005246235322594945
60.525	0.0005194317660774226
60.6	0.0005142881223978863
60.675	0.0005091921997671466
60.75	0.0005041435995336055
60.825	0.0004991419258345388
60.9	0.0004941867855828206
60.975	0.0004892777884536363
61.05	0.00048441454687119597
61.125	0.000479596675995424
61.2	0.00047482379370866496
61.275	0.0004700955206023697
61.35	0.00046541147996377846
61.425	0.000460771297762611
61.5	0.00045617460263774293
61.575	0.00045162102588389293
61.65	0.0004471102014382989
61.725	0.0004426417658674021
61.8	0.0004382153583535384
61.875	0.0004338306206816154
61.95	0.0004294871972258126
62.025	0.00042518473493627433
62.1	0.0004209228833258136
62.175	0.00041670129445662137
62.25	0.0004125196229269795
62.325	0.0004083775258579913
62.4	0.00040427466288031004
62.475	0.0004002106961208856
62.55	0.0003961852901897192
62.625	0.00039219811216662783
62.7	0.00038824883158802316
62.775	0.0003843371204337076
62.85	0.0003804626531136694
62.925	0.00037662510645491726
63.	0.00037282415968830474
63.075	0.0003690594944353877
63.15	0.00036533079469529294
63.225	0.000361637746831603
63.3	0.0003579800395592637
63.375	0.0003543573639315056
63.45	0.00035076941332679034
63.525	0.0003472158834357731
63.6	0.00034369647224828973
63.675	0.00034021088004036195
63.75	0.00033675880936122896
63.825	0.00033333996502039903
63.9	0.00032995405407472726
63.975	0.0003266007858155123
64.05	0.00032327987175562796
64.125	0.00031999102561666856
64.2	0.0003167339633161306
64.275	0.00031350840295461357
64.35	0.00031031406480305405
64.425	0.00030715067128998027
64.5	0.0003040179469888042
64.575	0.0003009156186051359
64.65	0.0002978434149641272
64.725	0.0002948010669978524
64.8	0.00029178830773270685
64.875	0.0002888048722768535
64.95	0.00028585049780768384
65.025	0.0002829249235593226
65.1	0.0002800278908101589
65.175	0.00027715914287041376
65.25	0.000274318425069738
65.325	0.00027150548474484795
65.4	0.00026872007122719056
65.475	0.0002659619358306469
65.55	0.00026323083183926857
65.625	0.0002605265144950543
65.7	0.00025784874098575277
65.775	0.00025519727043271515
65.85	0.0002525718638787723
65.925	0.000249972284276155
66.	0.00024739829647445335
66.075	0.00024484966720860987
66.15	0.00024232616508695296
66.225	0.00023982756057926863
66.3	0.00023735362600491185
66.375	0.00023490413552095597
66.45	0.00023247886511038466
66.525	0.00023007759257031972
66.6	0.00022770009750029143
66.675	0.00022534616129055038
66.75	0.0002230155671104194
66.825	0.00022070809989668637
66.9	0.00021842354634203707
66.975	0.0002161616948835349
67.05	0.0002139223356911354
67.125	0.0002117052606562513
67.2	0.00020951026338035102
67.275	0.00020733713916361104
67.35	0.00020518568499359885
67.425	0.00020305569953400936
67.5	0.00020094698311344137
67.575	0.00019885933771421677
67.65	0.00019679256696124314
67.725	0.00019474647611092562
67.8	0.00019272087204011737
67.875	0.0001907155632351164
67.95	0.000188730359780711
68.025	0.00018676507334926428
68.1	0.00018481951718984853
68.175	0.00018289350611742114
68.25	0.00018098685650205185
68.325	0.00017909938625818839
68.4	0.00017723091483397345
68.475	0.00017538126320060728
68.55	0.0001735502538417526
68.625	0.00017173771074298992
68.7	0.00016994345938131894
68.775	0.0001681673267147026
68.85	0.00016640914117166449
68.925	0.00016466873264092644
69.	0.00016294593246109752
69.075	0.0001612405734104086
69.15	0.00015955248969649373
69.225	0.0001578815169462211
69.3	0.00015622749219556547
69.375	0.00015459025387953756
69.45	0.00015296964182215142
69.525	0.00015136549722644547
69.6	0.00014977766266454986
69.675	0.00014820598206779888
69.75	0.000146650300716897
69.825	0.00014511046523212615
69.9	0.0001435863235636065
69.975	0.00014207772498160085
70.05	0.00014058452006687056
70.125	0.0001391065607010782
70.2	0.00013764370005723756
70.275	0.00013619579259021292
70.35	0.0001347626940272667
70.425	0.00013334426135865304
70.5	0.00013194035282826415
70.575	0.00013055082792431976
70.65	0.00012917554737010804
70.725	0.00012781437311477545
70.8	0.00012646716832416044
70.875	0.0001251337973716809
70.95	0.00012381412582926707
71.025	0.00012250802045834226
71.1	0.00012121534920085336
71.175	0.00011993598117034736
71.25	0.00011866978664310052
71.325	0.00011741663704929076
71.4	0.00011617640496421977
71.475	0.00011494896409958666
71.55	0.00011373418929480245
71.625	0.00011253195650836197
71.7	0.00011134214280925522
71.775	0.00011016462636843224
71.85	0.00010899928645031383
71.925	0.0001078460034043496
72.	0.00010670465865662546
72.075	0.00010557513470151828
72.15	0.00010445731509339753
72.225	0.0001033510844383757
72.3	0.00010225632838610546
72.375	0.00010117293362162481
72.45	0.0001001007878572497
72.525	0.00009903977982451388
72.6	0.00009798979926615672
72.675	0.0000969507369281554
72.75	0.00009592248455181013
72.825	0.00009490493486586949
72.9	0.00009389798157870799
72.975	0.00009290151937054838
73.05	0.00009191544388572973
73.125	0.00009093965172502511
73.2	0.00008997404043800341
73.275	0.00008901850851543818
73.35	0.0000880729553817646
73.425	0.00008713728138757865
73.5	0.00008621138780218787
73.575	0.00008529517680620462
73.65	0.00008438855148418478
73.725	0.00008349141581731585
73.8	0.00008260367467614645
73.875	0.00008172523381336583
73.95	0.0000808559998566247
74.025	0.00007999588030140487
74.1	0.00007914478350393155
74.175	0.00007830261867413243
74.25	0.00007746929586864126
74.325	0.00007664472598384621
74.4	0.0000758288207489833
74.475	0.00007502149271927354
74.55	0.00007422265526910523
74.625	0.00007343222258526192
74.7	0.00007265010966019148
74.775	0.00007187623228532134
74.85	0.00007111050704441836
74.925	0.00007035285130698973
75.	0.00006960318322173073
75.075	0.00006886142171001277
75.15	0.00006812748645941792
75.225	0.00006740129791731446
75.3	0.00006668277728447545
75.375	0.00006597184650874175
75.45	0.0000652684282787268
75.525	0.00006457244601756329
75.6	0.00006388382391611792
75.675	0.00006320248757151877
75.75	0.0000625283638431114
75.825	0.00006186138025984004
75.9	0.00006120146499664881
75.975	0.00006054854687017719
76.05	0.00005990255533445752
76.125	0.000059263420476617945
76.2	0.000058631073012588923
76.275	0.000058005444282815166
76.35	0.00005738646624797335
76.425	0.000056774071484695214
76.5	0.000056168193181298196
76.575	0.00005556876513352222
76.65	0.000054975721740274047
76.725	0.000054388997999380004
76.8	0.00005380852950334587
76.875	0.00005323425243512745
76.95	0.00005266610356390794
77.025	0.00005210402024088633
77.1	0.0000515479403950756
77.175	0.00005099780252911059
77.25	0.000050453545715067115
77.325	0.00004991510959029183
77.4	0.00004938243435324357
77.475	0.00004885546075934666
77.55	0.00004833413011685535
77.625	0.000047818384282732367
77.7	0.000047308165658538545
77.775	0.0000468034171863363
77.85	0.00004630408234460652
77.925	0.00004581010514417816
78.	0.00004532143012417349
78.075	0.000044838002347965674
78.15	0.00004435976739915227
78.225	0.000043886671377542434
78.3	0.00004341866089515952
78.375	0.00004295568307225972
78.45	0.000042497685533364555
78.525	0.00004204461640331052
78.6	0.000041596424303313946
78.675	0.00004115305834705218
78.75	0.00004071446813676147
78.825	0.00004028060375935095
78.9	0.000039851415782533886
78.975	0.00003942685525097532
79.05	0.000039006873682457604
79.125	0.00003859142306406274
79.2	0.00003818045584837272
79.275	0.00003777392494968685
79.35	0.000037371783740258014
79.425	0.000036973986046545494
79.5	0.00003658048614548774
79.575	0.00003619123876079182
79.65	0.000035806199059242555
79.725	0.000035425322647029245
79.8	0.000035048565566091715
79.875	0.00003467588429048533
79.95	0.0000343072357227645
80.025	0.0000339425771903853
80.1	0.00003358186644212792
80.175	0.00003322506164453727
80.25	0.00003287212137838393
80.325	0.000032523004635144394
80.4	0.0000321776708135002
80.475	0.00003183607971585789
80.55	0.00003149819154488704
80.625	0.0000311639669000799
80.7	0.00003083336677432953
80.775	0.000030506352550528626
80.85	0.000030182885998187604
80.925	0.000029862929270073573
81.	0.000029546444898868642
81.075	0.00002923339579384913
81.15	0.00002892374523758404
81.225	0.000028617456882654303
81.3	0.000028314494748392496
